5732 2 1 1984 0 1 1 0 19250 0 1 12 9 12 9 4 12 14 -4 -4 6 6 0 0 4 4 -4 -4 200 0 200 2 0 -4 1 -4 0 0 8 8 1 30 60 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 9 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 0 0 0 2 1 6 1 8 1
5733 2 4 1983 0 2 1 35000 54500 220 1 12 10 12 10 1 15 15 -4 -4 3 5 0 1 4 4 -4 -4 600 300 0 0 0 -4 0 -4 0 0 14 13 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 0 0 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 0 2 2 2 1 6 1 8 1
5734 1 11 1984 0 2 1 35000 54500 220 1 12 10 12 10 1 16 16 -4 -4 6 5 1 1 4 4 -4 -4 600 0 0 3 -4 3 1 -4 0 0 12 11 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 -4 -4 0 0 2 1 6 1 8 1
5735 2 12 1981 0 1 1 -3 -14250 -3 1 8 11 11 11 4 -4 -4 -4 -4 -4 -4 -4 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 10 9 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 14400 -4 7 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 1 0 1 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 14400 66 0 0 2 2 6 4 2 1
5736 1 1 1983 0 1 1 38000 24750 239 1 12 12 12 12 4 13 10 -4 -4 3 6 0 1 4 4 -4 -4 600 0 0 2 -4 0 -4 1 0 0 14 13 1 2 1 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 2 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 0 0 1 1 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 63000 339 2 2 2 2 6 4 2 1
5737 1 9 1982 0 1 1 -3 7700 -3 1 12 9 12 -4 4 -4 10 11 -4 -4 -4 -4 -4 -4 4 4 -4 200 400 400 1 -4 4 -4 -4 9 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5738 2 6 1982 0 1 1 62000 118000 377 1 12 13 12 13 4 12 9 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 200 0 1 3 -4 -4 -4 0 2 14 13 1 30 15 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 3 0 -4 -4 -4 -4 -4 -4 -4 1 0 0 0 0 0 1 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 267940 1521 2 2 2 1 7 3 0 1
5739 2 1 1984 0 1 1 18000 7500 113 1 -4 12 -4 12 4 12 -4 -4 11 3 2 1 0 2 -4 -4 2 600 200 0 2 3 -4 1 -4 2 1 13 12 1 6 4 -4 -4 0 -4 -4 1 -4 5200 -4 -4 -4 7 1 1 1 0 0 1 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 61200 282 2 2 2 1 7 3 0 1
5740 2 12 1984 0 1 1 56750 62500 449 1 12 12 12 12 4 13 -4 -4 9 4 4 0 0 2 -4 -4 2 600 100 0 1 0 -4 0 -4 0 0 12 11 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 8 1 2 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -4 -4 0 0 2 1 7 3 0 1
5741 2 3 1984 0 1 1 -3 -3 -3 1 12 12 12 12 4 15 12 -4 -4 4 4 0 0 4 4 -4 -4 400 100 0 3 2 -4 1 -4 0 1 12 12 1 30 6 -4 -4 0 -4 -4 1 -4 500 -4 -4 -4 7 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -3 55500 256 2 2 2 1 7 3 0 1
5742 1 6 1980 0 1 1 11616 54000 92 1 11 8 -4 8 4 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 9 8 1 30 20 -4 -4 0 -4 -4 1 -4 42458 -4 -4 -4 5 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 0 50000 422 0 0 2 1 7 3 0 1
5743 1 12 1981 0 1 1 36000 272500 226 1 12 12 12 12 4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 2 0 16 15 1 1 1 -4 -4 0 -4 -4 1 -4 12000 -4 8000 -4 6 1 3 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 40000 219 2 2 2 1 7 3 0 1
5744 1 12 1983 0 1 1 36000 272500 226 1 12 12 12 12 4 14 14 -4 -4 3 6 0 0 2 2 -4 -4 600 200 100 2 -4 2 -4 0 1 1 13 13 1 0 -4 -4 -4 0 -4 -4 1 -4 7000 -4 -4 -4 6 1 4 0 -4 -4 -4 -4 -4 -4 -4 1 1 0 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 1 0 1 1 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 67000 367 2 2 2 1 7 3 0 1
5745 2 8 1980 0 2 1 28500 42500 112 1 5 12 5 12 1 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 0 0 12 12 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 0 2 2 2 1 7 3 0 1
5746 1 3 1982 0 2 1 28500 42500 112 1 5 12 5 12 1 10 9 -4 -4 -4 -4 -4 -4 2 2 -4 -4 600 0 0 3 -4 0 -4 -4 0 0 14 14 1 2 1 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 9 1 3 1 0 0 1 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 0 2 2 2 1 7 3 0 1
5747 1 4 1981 0 1 -4 -4 -4 -4 1 -3 12 -4 12 4 -4 -4 -4 -4 -4 -4 -4 -4 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 3 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17500 148 2 2 2 1 7 3 0 1
5748 2 6 1982 0 1 1 12800 11400 67 1 8 8 8 8 4 13 13 -4 -4 -4 6 -4 1 3 4 -4 -4 400 0 100 2 0 -4 0 -4 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5749 1 8 1984 0 1 1 29080 8600 134 1 12 14 12 14 4 -4 -4 12 14 -4 4 -4 1 -4 -4 4 4 500 100 100 1 -4 4 -4 3 2 0 9 -2 1 30 5 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 7 1 1 0 -4 -4 -4 -4 -4 -4 -4 1 0 1 0 0 1 0 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 0 44000 203 1 1 2 1 7 3 0 1
5750 1 10 1980 0 1 1 -3 22300 -3 1 -4 8 -4 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5751 1 8 1983 0 1 1 36900 44500 192 1 12 12 12 12 4 4 1 -4 -4 2 2 1 0 3 3 -4 -4 600 400 100 2 -4 4 -4 5 6 1 12 12 1 30 5 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 7 1 3 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 0 0 1 1 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -3 -3 2 2 -4 -4 -4 -4 -4 -4
5752 2 8 1982 1 5 1 1800 33500 10 1 -3 12 10 12 2 13 -4 16 -4 -4 -4 -4 -4 2 -4 2 -4 300 0 100 2 1 -4 -4 -4 0 1 13 13 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 20000 -4 5 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 1 0 1 0 -4 18 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 25000 175 2 2 2 1 7 3 0 1
5753 2 6 1984 0 1 1 43300 38400 272 1 12 14 12 14 4 12 6 -4 -4 4 6 1 0 4 3 -4 -4 300 300 200 2 6 -4 2 -4 1 0 12 12 1 18 4 -4 -4 1 5 0 0 -4 -4 -4 -4 -4 10 1 1 1 0 0 1 0 0 0 18 1 0 1 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 40342 186 1 1 2 1 7 3 0 1
5754 1 11 1983 0 1 1 5000 7450 40 1 12 12 12 12 4 4 3 -4 -4 2 5 1 0 1 3 -4 -4 300 600 200 2 -4 2 -4 4 2 2 12 12 1 30 10 -4 -4 0 -4 -4 1 -4 -2 1 -4 -4 5 2 1 1 0 0 0 0 0 1 -4 1 0 0 0 0 0 1 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 -2 0 1 1 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5000 36 2 2 2 1 7 3 0 1
5755 1 12 1981 0 2 1 10288 26100 63 1 11 12 11 12 1 -4 -4 -4 -4 -4 -4 -4 -4 2 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5756 1 9 1981 0 1 1 64000 -3 507 1 6 14 6 14 4 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 15 15 0 -4 -4 -4 -4 0 -4 -4 1 -4 10000 -4 -4 -4 8 1 4 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 80000 577 3 2 2 1 7 9 7 1
5757 2 9 1981 0 1 -4 5000 -4 40 1 12 12 -4 -4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 1 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5758 1 4 1980 0 1 1 55000 169000 346 1 16 16 16 16 4 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 475 -4 -4 -4 -4 -4 -4 -4 0 2 16 15 0 -4 -4 -4 -4 0 -4 -4 1 -4 4000 -4 -4 -4 7 1 2 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 72250 396 2 2 2 2 6 9 4 1
5759 1 4 1983 0 1 1 55000 169000 346 1 16 16 16 16 4 10 9 -4 -4 4 3 0 0 2 2 -4 -4 475 100 0 2 -4 0 -4 0 0 0 12 12 1 6 5 -4 -4 1 5 0 1 -4 4000 -4 -4 -4 9 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 1 0 1 1 5 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 72500 523 2 2 2 1 7 3 0 1
5760 1 11 1983 0 2 1 7200 21540 45 1 14 11 12 11 1 7 14 -4 -4 3 4 0 0 3 4 -4 -4 500 500 200 0 -4 0 -4 0 1 1 11 10 1 30 8 -4 -4 1 1 0 1 -4 5997 -4 -4 -4 7 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 1 0 0 1 0 1 1 0 0 14 -4 1 0 1 1 -2 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 40997 189 0 0 2 1 7 3 0 1
5761 2 11 1984 0 2 1 7200 21540 45 1 14 11 12 11 1 11 11 -4 -4 1 4 0 0 2 2 -4 -4 500 425 125 2 2 -4 0 -4 0 2 12 12 1 20 10 -4 -4 0 -4 -4 1 -4 3600 -4 -4 -4 7 1 3 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -3 59604 430 0 0 2 1 7 3 0 1
5762 2 5 1983 0 2 1 16000 27500 148 1 12 12 -4 12 1 8 -4 -4 6 2 2 0 0 2 -4 -4 2 600 200 200 2 4 -4 0 -4 0 1 12 12 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 0 0 1 1 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 50000 278 2 2 2 1 7 3 0 1
5763 2 8 1981 0 2 1 12002 -3 51 1 12 12 12 12 1 -4 -4 -4 -4 -4 -4 -4 -4 4 3 -4 -4 400 -4 -4 -4 -4 -4 -4 -4 0 1 16 15 0 -4 -4 -4 -4 0 -4 -4 1 -4 1500 -4 -4 -4 7 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 16500 46 2 2 2 1 7 3 0 1
5764 2 4 1983 0 2 1 12002 -3 51 1 12 12 12 12 1 10 9 -4 -4 4 4 0 1 4 3 -4 -4 400 100 200 1 1 -4 0 -4 0 0 13 13 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 1 0 0 1 0 0 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 -2 1 1 0 1 1 3 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5000 14 2 2 2 1 7 3 0 1
5765 1 1 1980 0 2 1 52000 -3 327 1 12 16 12 16 1 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 500 -4 -4 -4 -4 -4 -4 -4 1 2 17 16 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 9 3 3 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 55000 301 2 2 2 1 7 3 0 1
5766 1 9 1984 0 2 1 52000 -3 327 1 12 16 12 16 1 12 12 -4 -4 3 5 1 0 4 4 -4 -4 500 100 100 1 -4 1 -4 3 0 0 12 11 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 -4 -4 0 0 2 1 7 3 0 1
5767 2 1 1983 0 2 1 45000 75000 356 1 12 18 12 18 1 16 16 -4 -4 6 4 0 0 4 4 -4 -4 600 0 0 3 0 -4 0 -4 0 0 14 14 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 -1 -4 -4 -4 -4 -4 -4 -4 -1 -4 -4 -4 -4 -4 -4 -4 -4 -1 -4 -4 -4 -4 -1 -4 -4 -4 -4 -4 -1 -1 -1 -1 -1 -1 -1 6 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -3 -3 2 2 -4 -4 -4 -4 -4 -4
5768 2 5 1983 0 2 1 70000 -3 440 1 16 16 16 16 1 9 6 -4 -4 2 5 0 0 3 4 -4 -4 500 300 100 2 0 -4 1 -4 0 0 14 13 0 -4 -4 -4 -4 0 -4 -4 1 -4 -2 -2 -4 -4 8 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 1 0 1 1 0 1 1 5 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -3 -3 2 2 -4 -4 -4 -4 -4 -4
5769 1 8 1981 0 2 1 54000 -3 288 1 14 14 14 14 1 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 16 16 0 -4 -4 -4 -4 0 -4 -4 1 -4 10000 -4 -4 -4 6 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 95000 389 2 2 2 1 9 10 3 1
5770 2 9 1981 0 2 1 16400 20750 88 1 12 8 8 8 1 -4 -4 -4 -4 -4 -4 -4 -4 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 12 12 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 6 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 0 6600 30 2 2 2 1 7 3 0 1
5771 1 10 1980 0 2 1 34000 26050 214 1 12 11 14 11 1 -4 -4 -4 -4 -4 -4 -4 -4 4 3 -4 -4 400 -4 -4 -4 -4 -4 -4 -4 2 1 12 12 0 -4 -4 -4 -4 0 -4 -4 1 -4 24000 -4 -2 -2 5 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -3 -3 2 2 2 2 7 3 30 1
5772 2 10 1982 0 2 1 34000 26050 214 1 12 11 14 11 1 14 10 -4 -4 -4 -4 -4 -4 4 3 -4 -4 400 200 200 1 1 -4 -4 -4 0 0 15 14 1 25 5 -4 -4 0 -4 -4 1 -4 9000 -4 11000 -4 6 1 1 1 0 0 0 0 0 1 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 20000 169 2 2 2 1 7 3 0 1
5773 2 1 1984 0 2 -4 -4 -4 -4 1 11 9 11 9 1 13 0 -4 -4 3 -4 1 -4 2 3 -4 -4 -4 -4 -4 1 3 -4 -4 -4 0 0 12 12 0 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 8 1 1 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 82500 375 2 2 2 1 7 3 0 1
5774 1 1 1983 0 2 1 6000 10250 32 1 8 7 8 7 1 12 12 -4 -4 -4 6 -4 0 2 2 -4 -4 300 100 200 -4 -4 0 -4 2 0 0 12 11 1 1 1 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 9 1 1 1 0 0 1 0 0 0 -4 1 0 1 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 0 1 1 0 0 1 1 1 1 -2 1 1 -4 -4 -4 -4 -4 -4 -4 -3 -3 -3 -3 0 0 2 1 7 3 0 1
5775 2 12 1980 0 1 1 22000 -3 117 1 12 14 12 14 4 -4 -4 -4 -4 -4 -4 -4 -4 4 4 -4 -4 600 -4 -4 -4 -4 -4 -4 -4 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5776 1 10 1982 0 1 1 22000 -3 117 1 12 14 12 14 4 5 4 -4 -4 -4 -4 -4 -4 3 3 -4 -4 600 300 100 2 -4 3 -4 -4 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
5777 1 8 1984 0 1 1 68500 79000 431 1 15 16 15 16 4 9 7 -4 -4 2 6 1 0 4 2 -4 -4 500 200 100 1 -4 1 -4 0 3 2 13 12 1 30 12 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 7 1 2 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 -4 -4 2 2 2 1 7 9 7 1
